windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
146.0,1.0,5.0,7.0,5.0,7.0,1.0,0.5205479452054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,0.0,17.57,0.0,0.0,0.0,7266.760041,2625.144993,86400.0,7249.567934,86400.0,0.0,2058.950127,18.295935,86400.0,7263.73189,86400.0,0
31.0,2.0,7.0,5.0,5.0,6.0,1.272905595320056,0.6774193548387096,2.0,0.0,0.0,0.0,0.0,2.5400000000000005,0.0,13.69,18.120000000000005,0.0,0.0,0.0,0.0,3705.03494,3706.138833,86400.0,27.322604,86400.0,0.0,2.000349,35.626452,86400.0,3820.419168,86400.0,4
99.0,2.0,7.0,9.0,5.0,7.0,1.5974168451037092,0.2121212121212121,2.0,0.0,0.0,0.0,0.0,2.5200000000000005,0.0,10.15,3.8000000000000007,17.880000000000003,0.0,0.0,0.0,598.107593,598.905923,86400.0,91.468641,86400.0,0.0,91.575017,2.279553,86400.0,164.685989,86400.0,0
225.0,1.0,5.0,7.0,7.0,7.0,0.6500224216483541,0.5822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880000000000001,0.0,28.47,0.0,0.0,0.0,7606.723435,2965.108387,86400.0,7589.531328,86400.0,33.724476,2398.913521,0.0,86400.0,7603.695284,86400.0,0
180.0,1.0,5.0,7.0,5.0,7.0,1.1589385323502772,0.3555555555555555,2.0,0.0,0.0,2.4600000000000004,0.0,0.0,0.0,9.380000000000004,0.0,22.51,0.0,0.0,0.0,4795.67096,154.055912,86400.0,4778.478853,86400.0,0.0,4137.638029,1.141932,86400.0,4792.642809,86400.0,0
175.0,0.0,5.0,7.0,7.0,7.0,1.1105522511832788,0.8285714285714286,2.0,0.0,0.0,2.5400000000000005,0.0,0.0,0.0,8.09,0.0,23.72,0.0,0.0,0.0,4801.482984,159.867936,86400.0,4784.290877,86400.0,0.049812,4143.450053,0.0,86400.0,4798.454833,86400.0,0
55.0,1.0,1.0,5.0,0.0,0.0,1.549397853339606,0.2545454545454545,2.0,0.0,13.16,8.570000000000002,0.0,0.0,0.0,12.62,0.0,0.0,0.0,0.0,0.0,0.0,46.19803,86400.0,26443.758705,86400.0,5.803221,82.525833,26402.272734,86400.0,26399.906083,86400.0,2
62.0,1.0,0.0,7.0,5.0,0.0,0.9871377743721864,0.6612903225806451,0.0,0.0,19.390000000000004,0.0,0.0,0.0,0.0,14.960000000000004,0.0,0.0,0.0,0.0,0.0,1.08204,155.316546,86400.0,4328.530174,86400.0,0.0,4336.404139,157.763553,86400.0,4134.671171,86400.0,2
291.0,1.0,7.0,5.0,7.0,7.0,0.9480782435939056,0.6494845360824743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,0.0,21.430000000000003,0.0,0.0,0.0,6591.200737,1949.585689,86400.0,6574.00863,86400.0,0.05843,1383.390823,0.0,86400.0,6588.172586,86400.0,0
434.0,2.0,5.0,7.0,7.0,7.0,0.9967916319816366,0.7050691244239631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,0.0,18.76,0.0,0.0,0.0,6262.519406,1620.904358,86400.0,6245.327299,86400.0,1.888105,1054.709492,0.0,86400.0,6259.491255,86400.0,0
76.0,0.0,5.0,5.0,6.0,6.0,0.6500224216483541,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620000000000001,28.730000000000004,0.0,0.0,0.0,0.0,1270.005272,1271.012494,86400.0,82.849208,86400.0,0.06018,0.0,86.596721,86400.0,100.122511,86400.0,1
25.0,0.0,5.0,5.0,0.0,0.0,1.9126177517475984,0.48,3.0,0.0,3.0700000000000003,2.0700000000000003,0.0,0.0,0.0,12.8,0.0,14.24,0.0,2.17,0.0,0.0,3.686664,86400.0,3745.68997,86400.0,0.029197,3748.908688,7.868302,86400.0,7.472186,86400.0,2
139.0,1.0,1.0,1.0,0.0,0.0,0.783776947484701,0.4244604316546763,0.0,0.0,26.13000000000001,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0,0.0,0.0,0.0,145.590756,86400.0,26543.151431,86400.0,8.090299,181.918559,26501.66546,86400.0,26499.298809,86400.0,2
58.0,1.0,6.0,6.0,6.0,6.0,1.889246428509158,0.7586206896551724,4.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,6.72,14.550000000000002,8.459999999999999,0.0,0.0,0.0,676.830271,677.827392,86400.0,13.620338,86400.0,1.525843,0.0,1.463702,86400.0,819.352842,86400.0,3
31.0,0.0,5.0,5.0,5.0,6.0,1.3248560371987566,0.3870967741935484,1.0,0.0,0.0,0.0,0.0,3.740000000000001,0.0,11.6,19.010000000000005,0.0,0.0,0.0,0.0,8467.619887,8467.092561,86400.0,27.771325,86400.0,0.0,0.309073,37.700209,86400.0,7910.924437,86400.0,4
122.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250000000000002,24.1,0.0,0.0,0.0,0.0,388.081371,388.866268,86400.0,376.900351,86400.0,0.032332,0.0,379.812065,86400.0,386.855198,86400.0,1
29.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,25.31,0.0,0.0,0.0,0.0,9074.213804,9073.686478,86400.0,160.559964,86400.0,0.06155,0.0,167.534952,86400.0,8517.518354,86400.0,4
222.0,1.0,5.0,5.0,7.0,7.0,0.5665095065529053,0.0585585585585585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,29.840000000000003,0.0,0.0,0.0,6340.992036,5102.11326,86400.0,15833.23718,86400.0,74.099417,8213.889911,0.0,86400.0,222.40314,86400.0,0
33.0,0.0,5.0,5.0,5.0,6.0,1.640223928941852,0.6060606060606061,5.0,0.0,0.0,0.0,0.0,2.4300000000000006,0.0,9.080000000000002,17.779999999999998,5.0600000000000005,0.0,0.0,0.0,1155.340872,1156.316306,86400.0,21.370175,86400.0,0.0,0.135451,27.200158,86400.0,50.750011,86400.0,1
61.0,0.0,1.0,1.0,0.0,0.0,0.9480782435939056,0.5737704918032787,0.0,0.0,21.76,0.0,0.0,0.0,0.0,12.590000000000002,0.0,0.0,0.0,0.0,0.0,0.0,65.859442,86400.0,1784.032039,86400.0,0.054562,1785.176052,1266.916392,86400.0,1265.325042,86400.0,2
47.0,0.0,5.0,7.0,6.0,6.0,1.8002119464072548,0.4893617021276595,4.0,0.0,0.0,0.0,0.0,2.3200000000000003,0.0,7.73,13.080000000000002,11.22,0.0,0.0,0.0,4346.072146,4347.47258,86400.0,25.945651,86400.0,0.030811,0.0,30.647466,86400.0,74.365114,86400.0,1
46.0,1.0,5.0,7.0,6.0,6.0,1.781650569267271,0.5,4.0,0.0,0.0,0.0,0.0,2.3400000000000003,0.0,7.8,14.2,10.010000000000003,0.0,0.0,0.0,4346.91177,4348.312204,86400.0,26.785275,86400.0,0.870435,0.0,31.48709,86400.0,75.204738,86400.0,1
23.0,1.0,5.0,7.0,5.0,6.0,0.9709505944546686,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.820000000000002,20.530000000000005,0.0,0.0,0.0,0.0,3724.507125,3725.611018,86400.0,46.794789,86400.0,0.0,0.847494,55.098637,86400.0,3839.891353,86400.0,4
117.0,2.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.5726495726495726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,25.300000000000004,0.0,0.0,0.0,0.0,372.496792,373.281689,86400.0,361.315772,86400.0,0.0,1.817078,364.227486,86400.0,371.270619,86400.0,1
249.0,0.0,5.0,5.0,7.0,7.0,0.9182958340544896,0.5060240963855421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47,0.0,22.880000000000003,0.0,0.0,0.0,3581.574411,6007.983439,86400.0,3564.382304,86400.0,0.057164,2923.54148,0.0,86400.0,3578.54626,86400.0,0
32.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,26.210000000000004,0.0,0.0,0.0,0.0,9068.328648,9067.801322,86400.0,154.674808,86400.0,1.961093,0.0,161.649796,86400.0,8511.633198,86400.0,4
108.0,5.0,7.0,7.0,0.0,0.0,1.781650569267271,0.1111111111111111,3.0,0.0,13.85,0.0,0.0,0.0,0.0,8.34,0.0,9.830000000000002,0.0,2.33,0.0,0.0,4684.671366,86400.0,4614.551455,86400.0,75.586709,4613.166684,96.512135,86400.0,95.307905,86400.0,2
220.0,2.0,5.0,7.0,7.0,7.0,0.9480782435939056,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260000000000002,0.0,22.09,0.0,0.0,0.0,8478.179996,3836.564948,86400.0,8460.987889,86400.0,1.067711,3270.370082,0.0,86400.0,8475.151845,86400.0,0
59.0,0.0,6.0,7.0,6.0,6.0,0.9480782435939056,0.3728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,22.05,0.0,0.0,0.0,0.0,3369.420103,3370.218433,86400.0,122.012123,86400.0,0.030264,0.0,128.12498,86400.0,2935.998499,86400.0,1
33.0,0.0,7.0,7.0,0.0,0.0,1.8873178814768277,0.303030303030303,2.0,0.0,9.72,2.390000000000001,0.0,0.0,0.0,16.020000000000003,0.0,3.770000000000001,0.0,2.45,0.0,0.0,28.312915,86400.0,1036.447053,86400.0,0.067623,1003.283107,30.657807,86400.0,29.62547,86400.0,2
70.0,1.0,6.0,6.0,6.0,6.0,1.36289809711513,0.4714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970000000000001,19.66,8.720000000000002,0.0,0.0,0.0,4535.33579,4571.047475,86400.0,76.715984,86400.0,26.856486,0.0,61.634138,86400.0,4533.536973,86400.0,1
154.0,1.0,6.0,0.0,6.0,6.0,0.5665095065529053,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,30.03,0.0,0.0,0.0,0.0,289.08881,290.081728,86400.0,276.10298,86400.0,2.848891,0.0,280.464906,86400.0,288.146316,86400.0,4
36.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,30.020000000000003,0.0,0.0,0.0,0.0,174.767645,175.704853,86400.0,9111.309096,86400.0,0.372423,0.0,165.880787,86400.0,173.358551,86400.0,1
36.0,0.0,7.0,9.0,6.0,6.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,671.949269,671.421943,86400.0,56.566182,86400.0,43.046392,0.0,80.917314,86400.0,115.253819,86400.0,4
36.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140000000000001,27.21,0.0,0.0,0.0,0.0,4209.805306,4245.516991,86400.0,123.269887,86400.0,17.063459,0.0,128.678196,86400.0,4208.006489,86400.0,1
24.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,23.040000000000003,0.0,0.0,0.0,0.0,559.098339,560.317969,86400.0,540.764632,86400.0,0.063103,0.0,549.043967,86400.0,750.677451,86400.0,3
110.0,1.0,7.0,5.0,0.0,0.0,0.850194658439194,0.7181818181818181,2.0,0.0,27.01000000000001,0.0,0.0,0.0,0.0,3.5,0.0,2.5500000000000007,0.0,1.2900000000000005,0.0,0.0,14783.599872,86400.0,10328.890206,86400.0,3.943995,10329.004823,109.723128,86400.0,110.136477,86400.0,2
69.0,0.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.8985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,27.510000000000005,0.0,0.0,0.0,0.0,87.443952,88.441073,86400.0,73.742307,86400.0,2.0007,0.0,78.199282,86400.0,229.966523,86400.0,3
46.0,1.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,24.16,0.0,0.0,0.0,0.0,170.454739,171.674369,86400.0,152.121032,86400.0,1.160581,0.0,160.400367,86400.0,362.033851,86400.0,3
52.0,2.0,1.0,1.0,0.0,0.0,1.456564762130954,0.3076923076923077,0.0,0.0,17.35,7.420000000000002,0.0,0.0,0.0,9.580000000000002,0.0,0.0,0.0,0.0,0.0,0.0,44.581506,86400.0,9482.438277,86400.0,31.871662,1863.091008,1535.061545,86400.0,1533.847543,86400.0,2
287.0,55.0,7.0,5.0,7.0,7.0,0.9871377743721864,0.4076655052264808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.850000000000003,0.0,18.5,0.0,0.0,0.0,5906.31691,1264.701862,86400.0,5889.124803,86400.0,146.828127,698.506996,0.0,86400.0,5903.288759,86400.0,0
83.0,0.0,1.0,1.0,0.0,0.0,0.783776947484701,0.5180722891566265,0.0,0.0,26.140000000000004,0.0,0.0,0.0,0.0,8.21,0.0,0.0,0.0,0.0,0.0,0.0,128.430269,86400.0,21873.933603,86400.0,0.036587,14254.586334,381.290261,86400.0,378.866275,86400.0,2
33.0,4.0,0.0,7.0,6.0,6.0,2.3470910116261448,0.4848484848484848,3.0,0.0,3.810000000000001,2.5100000000000007,0.0,2.2300000000000004,0.0,10.36,8.35,7.090000000000002,0.0,0.0,0.0,26.237088,27.234209,86400.0,12.535443,86400.0,7.575867,0.0,16.992418,86400.0,168.759659,86400.0,3
155.0,4.0,5.0,7.0,7.0,7.0,0.8812908992306927,0.6645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.0,24.200000000000003,0.0,0.0,0.0,4210.707776,6637.116804,86400.0,4193.515669,86400.0,14.995859,3552.674845,0.0,86400.0,4207.679625,86400.0,0
119.0,5.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.470000000000002,23.88,0.0,0.0,0.0,0.0,381.055994,381.840891,86400.0,369.874974,86400.0,5.164735,0.0,372.786688,86400.0,379.829821,86400.0,1
24.0,0.0,6.0,5.0,6.0,6.0,0.8812908992306927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,23.97,0.0,0.0,0.0,0.0,3740.362481,3741.466374,86400.0,62.650145,86400.0,0.058421,0.0,70.953993,86400.0,3855.746709,86400.0,4
99.0,1.0,7.0,9.0,7.0,7.0,1.768730050503787,0.1919191919191919,2.0,0.0,0.0,0.0,0.0,2.4400000000000004,0.0,10.09,7.520000000000001,14.3,0.0,0.0,0.0,591.737611,592.535941,86400.0,85.098659,86400.0,0.044479,85.205035,0.0,86400.0,158.316007,86400.0,0
32.0,0.0,6.0,5.0,6.0,6.0,0.5665095065529053,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940000000000001,29.41,0.0,0.0,0.0,0.0,1310.593829,1311.601051,86400.0,123.437765,86400.0,25.901779,0.0,127.185278,86400.0,140.711068,86400.0,1
279.0,26.0,7.0,5.0,7.0,7.0,0.8812908992306927,0.7060931899641577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,0.0,23.58,0.0,0.0,0.0,7548.263848,2906.6488,86400.0,7531.071741,86400.0,27.612134,2340.453934,0.0,86400.0,7545.235697,86400.0,0
385.0,38.0,5.0,5.0,5.0,7.0,0.9967916319816366,0.412987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29,0.0,18.06,0.0,0.0,0.0,2995.826685,5422.235713,86400.0,2978.634578,86400.0,0.0,2337.793754,38.537475,86400.0,2992.798534,86400.0,0
1133.0,4.0,5.0,7.0,5.0,7.0,0.9709505944546686,0.7378640776699029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,0.0,20.87,0.0,0.0,0.0,8526.96798,7288.089204,86400.0,18019.213124,86400.0,0.0,10399.865855,285.705664,86400.0,2408.379084,86400.0,0
1663.0,1.0,5.0,7.0,7.0,7.0,0.9967916319816366,0.8406494287432351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.330000000000002,0.0,18.02,0.0,0.0,0.0,11917.551134,10678.672358,86400.0,21409.796278,86400.0,254.244381,13790.449009,0.0,86400.0,2264.825803,86400.0,0
39.0,1.0,6.0,0.0,6.0,6.0,0.0472792804649148,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,33.07,0.0,0.0,0.0,0.0,105.935832,106.720729,86400.0,94.754812,86400.0,39.007122,0.0,97.666526,86400.0,104.709659,86400.0,1
43.0,1.0,1.0,1.0,5.0,0.0,0.9709505944546686,0.4651162790697674,0.0,0.0,20.57,0.0,0.0,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.507949,52.239067,86400.0,1960.189356,86400.0,0.0,1960.714687,1949.642438,86400.0,2298.361861,86400.0,2
29.0,1.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.640000000000002,21.71,0.0,0.0,0.0,0.0,8681.986858,8681.459532,86400.0,242.138296,86400.0,0.0,1.069779,252.06718,86400.0,8125.291408,86400.0,4
70.0,1.0,0.0,0.0,6.0,6.0,0.7219280948873623,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.720000000000001,27.630000000000003,0.0,0.0,0.0,0.0,90.963628,91.960749,86400.0,77.261983,86400.0,0.949147,0.0,81.718958,86400.0,233.486199,86400.0,3
1065.0,4.0,7.0,5.0,7.0,7.0,1.2832547532764529,0.5830985915492958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,14.4,0.0,2.25,0.0,10096.209002,8857.330226,86400.0,19588.454146,86400.0,302.042725,11969.106877,0.0,86400.0,443.483671,86400.0,0
34.0,2.0,0.0,6.0,6.0,6.0,1.725492782401049,0.4117647058823529,3.0,0.0,0.0,0.0,0.0,2.390000000000001,0.0,10.38,15.29,6.290000000000001,0.0,0.0,0.0,36.57934,37.572258,86400.0,23.59351,86400.0,4.705852,0.0,27.955436,86400.0,35.636846,86400.0,4
287.0,0.0,7.0,5.0,7.0,7.0,1.0,0.4599303135888501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.890000000000004,0.0,17.46,0.0,0.0,0.0,3767.379948,6193.788976,86400.0,3750.187841,86400.0,0.058338,3109.347017,0.0,86400.0,3764.351797,86400.0,0
54.0,0.0,6.0,0.0,6.0,6.0,0.8366407419411673,0.8703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,25.46,0.0,0.0,0.0,0.0,107.827388,109.047018,86400.0,89.493681,86400.0,0.027687,0.0,97.773016,86400.0,299.4065,86400.0,3
40.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.330000000000002,26.020000000000003,0.0,0.0,0.0,0.0,655.780797,3082.189825,86400.0,638.58869,86400.0,14.144377,0.0,643.986311,86400.0,652.752646,86400.0,3
105.0,1.0,0.0,7.0,0.0,0.0,0.3533593350214213,0.6476190476190476,0.0,0.0,32.010000000000005,0.0,0.0,0.0,0.0,2.3400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,201.854552,86400.0,11682.423139,86400.0,18.949878,11666.470395,204.900961,86400.0,2304.189434,86400.0,2
138.0,2.0,1.0,1.0,0.0,0.0,0.4689955935892812,0.7028985507246377,0.0,0.0,30.74,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,178.023978,86400.0,26575.584653,86400.0,40.523521,214.351781,26534.098682,86400.0,26531.732031,86400.0,2
53.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6037735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,25.22,0.0,0.0,0.0,0.0,178.689859,179.909489,86400.0,160.356152,86400.0,1.132173,0.0,168.635487,86400.0,370.268971,86400.0,3
36.0,1.0,6.0,6.0,5.0,6.0,0.6500224216483541,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370000000000001,28.980000000000004,0.0,0.0,0.0,0.0,174.948473,175.885681,86400.0,9111.489924,86400.0,0.0,0.180828,166.061615,86400.0,173.539379,86400.0,1
97.0,1.0,6.0,6.0,5.0,6.0,0.6500224216483541,0.2371134020618556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710000000000001,28.640000000000008,0.0,0.0,0.0,0.0,518.364821,519.149718,86400.0,507.183801,86400.0,0.0,0.506539,510.095515,86400.0,517.138648,86400.0,1
24.0,1.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.580000000000004,21.770000000000003,0.0,0.0,0.0,0.0,274.086131,275.305761,86400.0,255.752424,86400.0,0.970192,0.0,264.031759,86400.0,465.665243,86400.0,3
175.0,2.0,5.0,7.0,5.0,7.0,0.9709505944546686,0.6457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,0.0,14.2,0.0,0.0,0.0,5588.015132,946.400084,86400.0,5570.823025,86400.0,0.0,380.205218,56.693003,86400.0,5584.986981,86400.0,0
19.0,0.0,7.0,7.0,6.0,6.0,1.809406821998948,0.5263157894736842,1.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.0,12.560000000000002,10.77,8.720000000000002,0.0,0.0,0.0,3256.654388,3257.452718,86400.0,9.246408,86400.0,1.108765,0.0,15.359265,86400.0,2823.232784,86400.0,1
23.0,3.0,6.0,6.0,6.0,6.0,0.783776947484701,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23,26.120000000000005,0.0,0.0,0.0,0.0,196.085764,197.022972,86400.0,9132.627215,86400.0,4.37478,0.0,187.198906,86400.0,194.67667,86400.0,1
59.0,1.0,6.0,6.0,5.0,6.0,0.7219280948873623,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7700000000000005,27.580000000000005,0.0,0.0,0.0,0.0,457.076384,457.861281,86400.0,445.895364,86400.0,0.0,1.122349,448.807078,86400.0,455.850211,86400.0,1
92.0,1.0,6.0,6.0,0.0,0.0,1.9161314485121343,0.1304347826086956,4.0,0.0,16.08,2.29,0.0,0.0,0.0,6.11,0.0,7.450000000000001,0.0,2.4200000000000004,0.0,0.0,79.894438,86400.0,94.677306,86400.0,81.09954,94.921335,82.993017,86400.0,83.587221,86400.0,2
34.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,32.09,0.0,0.0,0.0,0.0,4168.590545,4204.30223,86400.0,82.055126,86400.0,9.062441,0.0,87.463435,86400.0,4166.791728,86400.0,1
25.0,1.0,5.0,5.0,5.0,6.0,0.9182958340544896,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,23.120000000000005,0.0,0.0,0.0,0.0,8770.870818,8771.511462,86400.0,34.00368,86400.0,0.0,1.286719,39.579381,86400.0,9065.284826,86400.0,4
493.0,16.0,5.0,5.0,5.0,7.0,0.9871377743721864,0.2636916835699797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,0.0,14.93,0.0,0.0,0.0,2411.996164,4838.405192,86400.0,2394.804057,86400.0,0.0,1753.963233,34.434424,86400.0,2408.968013,86400.0,0
55.0,0.0,0.0,7.0,0.0,0.0,0.9871377743721864,0.4363636363636363,0.0,0.0,19.48,0.0,0.0,0.0,0.0,14.87,0.0,0.0,0.0,0.0,0.0,0.0,136.991209,86400.0,4310.204837,86400.0,0.028144,4318.078802,139.438216,86400.0,4116.345834,86400.0,2
192.0,0.0,1.0,0.0,0.0,0.0,0.9729143147225048,0.921875,1.0,0.0,1.0,20.51,0.0,0.0,0.0,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.371186,86400.0,1751.432436,86400.0,0.434187,1750.657044,1736.00257,86400.0,7998.90354,86400.0,2
70.0,0.0,1.0,1.0,6.0,6.0,2.2825887305018338,0.8428571428571429,2.0,0.0,7.31,2.37,0.0,2.09,0.0,11.68,2.02,8.88,0.0,0.0,0.0,12.785604,13.661792,86400.0,0.634973,86400.0,0.048683,0.0,4.132572,86400.0,5378.555568,86400.0,1
39.0,0.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.510000000000002,22.84,0.0,0.0,0.0,0.0,555.349799,556.569429,86400.0,537.016092,86400.0,0.049478,0.0,545.295427,86400.0,746.928911,86400.0,3
30.0,1.0,5.0,5.0,6.0,6.0,0.8812908992306927,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.380000000000004,23.969999999999995,0.0,0.0,0.0,0.0,8778.973693,8779.614337,86400.0,42.106555,86400.0,0.998393,0.0,47.682256,86400.0,9073.387701,86400.0,4
36.0,0.0,0.0,7.0,6.0,6.0,2.0347148768821888,0.5555555555555556,3.0,0.0,11.22,2.390000000000001,0.0,0.0,0.0,6.68,1.0,10.78,0.0,2.28,0.0,17.713241,18.650449,86400.0,8954.254692,86400.0,0.064817,0.0,8.826383,86400.0,16.304147,86400.0,1
132.0,3.0,7.0,5.0,0.0,0.0,0.4689955935892812,0.7196969696969697,0.0,0.0,30.860000000000007,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,139.609903,86400.0,844.068893,86400.0,4.090061,7592.794881,144.486389,86400.0,143.653678,86400.0,2
872.0,63.0,5.0,7.0,5.0,7.0,0.9871377743721864,0.341743119266055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,0.0,19.870000000000005,0.0,0.0,0.0,9101.231949,7862.353173,86400.0,18593.477093,86400.0,0.0,10974.129824,166.073496,86400.0,2982.643053,86400.0,0
119.0,4.0,7.0,7.0,0.0,0.0,1.496215154613021,0.2100840336134453,3.0,0.0,20.78,0.0,0.0,0.0,0.0,6.11,0.0,5.010000000000001,0.0,2.45,0.0,0.0,4703.016583,86400.0,4632.896672,86400.0,93.931926,4631.511901,114.857352,86400.0,113.653122,86400.0,2
32.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,27.6,0.0,0.0,0.0,0.0,329.608409,330.601327,86400.0,316.622579,86400.0,0.605652,0.0,320.984505,86400.0,328.665915,86400.0,4
60.0,0.0,6.0,7.0,5.0,6.0,0.9182958340544896,0.3166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79,23.56,0.0,0.0,0.0,0.0,3365.620271,3366.418601,86400.0,118.212291,86400.0,0.0,9.333815,124.325148,86400.0,2932.198667,86400.0,1
50.0,3.0,1.0,1.0,0.0,0.0,1.53012496531497,0.3,0.0,0.0,15.06,9.870000000000005,0.0,0.0,0.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,41.395254,86400.0,9479.252025,86400.0,28.68541,1859.904756,1531.875293,86400.0,1530.661291,86400.0,2
